AT1G68660.1	GCE64559.1	40.230	87	52	0	69	155	17	103	5.21e-14	74.7	63.22
AT1G68660.1	QIN80672.1	43.011	93	53	0	62	154	4	96	5.29e-14	74.3	58.06
AT1G68660.1	WP_207956169.1	43.011	93	53	0	62	154	10	102	5.99e-14	74.3	58.06
AT1G68660.1	MBV9173523.1	46.914	81	43	0	73	153	16	96	6.42e-14	74.3	60.49
AT1G68660.1	MBR75258.1	40.964	83	49	0	73	155	21	103	7.11e-14	74.3	63.86
AT1G68660.1	MBM5791602.1	41.463	82	48	0	74	155	24	105	7.25e-14	74.3	64.63
AT1G68660.1	WP_069791136.1	44.000	75	41	1	80	154	21	94	7.32e-14	73.9	65.33
AT1G68660.1	MAR07672.1	41.975	81	47	0	76	156	24	104	7.34e-14	74.3	64.20
AT1G68660.1	BBH92839.1	38.776	98	56	1	62	155	7	104	7.67e-14	74.3	59.18
AT1G68660.1	MBK17173.1	46.154	78	42	0	76	153	23	100	8.14e-14	73.9	62.82
AT1G68660.1	MBX6764331.1	47.297	74	39	0	80	153	22	95	8.31e-14	73.9	62.16
AT1G68660.1	WP_036905703.1	40.964	83	49	0	71	153	38	120	9.10e-14	74.7	66.27
AT1G68660.1	NBP79036.1	40.000	85	49	1	47	131	47	129	9.50e-14	74.7	61.18
AT1G68660.1	RPF73075.1	39.286	84	51	0	73	156	20	103	9.88e-14	73.9	61.90
AT1G68660.1	PLS85279.1	50.667	75	37	0	80	154	22	96	1.19e-13	73.6	64.00
AT1G68660.1	WP_041385209.1	39.583	96	56	1	63	156	9	104	1.27e-13	73.6	60.42
AT1G68660.1	WP_108723293.1	39.286	84	51	0	73	156	6	89	1.31e-13	73.2	61.90
AT1G68660.1	WP_152678829.1	48.718	78	40	0	77	154	19	96	1.36e-13	73.6	60.26
AT1G68660.1	WP_198024586.1	45.977	87	45	2	69	155	21	105	1.41e-13	73.6	63.22
AT1G68660.1	MBV9712910.1	42.169	83	48	0	73	155	20	102	1.50e-13	73.6	67.47
AT1G68660.1	NWJ45019.1	42.105	95	51	1	61	155	4	94	1.67e-13	73.2	57.89
AT1G68660.1	WP_011125804.1	38.554	83	51	0	73	155	20	102	1.71e-13	73.2	62.65
AT1G68660.1	MBE0611915.1	38.095	84	52	0	71	154	14	97	1.77e-13	73.2	60.71
AT1G68660.1	AHY46250.1	45.977	87	45	2	69	155	34	118	1.89e-13	73.6	63.22
AT1G68660.1	CAE21967.1	40.860	93	53	1	63	153	35	127	1.93e-13	73.9	61.29
AT1G68660.1	KZR63679.1	40.860	93	53	1	63	153	25	117	1.97e-13	73.6	61.29
AT1G68660.1	MBA2288549.1	38.710	93	55	1	64	154	9	101	2.07e-13	73.2	60.22
AT1G68660.1	NET84452.1	54.098	61	28	0	95	155	2	62	2.08e-13	72.0	70.49
AT1G68660.1	WP_086687056.1	42.529	87	50	0	62	148	7	93	2.19e-13	72.8	60.92
AT1G68660.1	KAF6002980.1	39.130	115	57	3	43	154	78	182	2.26e-13	75.1	58.26
AT1G68660.1	WP_036915950.1	39.773	88	53	0	69	156	17	104	2.48e-13	72.8	61.36
AT1G68660.1	MXY47323.1	42.553	94	54	0	62	155	2	95	3.36e-13	72.4	58.51
AT1G68660.1	ABM79108.1	41.176	85	50	0	69	153	33	117	3.55e-13	72.8	62.35
AT1G68660.1	KZR74231.1	41.176	85	50	0	69	153	64	148	3.63e-13	73.6	62.35
AT1G68660.1	WP_112432793.1	38.776	98	56	1	62	155	5	102	3.94e-13	72.4	57.14
AT1G68660.1	WP_036900587.1	38.384	99	55	1	63	155	5	103	3.97e-13	72.4	56.57
AT1G68660.1	EGJ29384.1	54.098	61	28	0	95	155	2	62	4.01e-13	71.2	70.49
AT1G68660.1	WP_081838886.1	38.776	98	56	1	62	155	5	102	4.07e-13	72.4	57.14
AT1G68660.1	EAW45401.1	52.459	61	29	0	95	155	2	62	4.14e-13	71.2	72.13
AT1G68660.1	RVW65065.1	67.308	52	15	2	22	73	39	88	4.80e-13	71.6	78.85
AT1G68660.1	WP_151756427.1	41.772	79	46	0	77	155	24	102	5.15e-13	72.0	65.82
AT1G68660.1	MCA9821791.1	40.000	85	51	0	69	153	11	95	5.38e-13	71.6	63.53
AT1G68660.1	WP_086767400.1	41.379	87	51	0	62	148	7	93	5.59e-13	72.0	59.77
AT1G68660.1	PXF48563.1	38.261	115	58	2	52	153	30	144	5.64e-13	73.2	53.91
AT1G68660.1	PXF47330.1	33.028	109	64	2	49	155	24	125	5.87e-13	72.8	56.88
AT1G68660.1	MBX5450185.1	40.964	83	49	0	73	155	20	102	6.18e-13	71.6	61.45
AT1G68660.1	MAB54895.1	39.286	84	51	0	73	156	21	104	7.33e-13	71.6	61.90
AT1G68660.1	MBA2677821.1	40.244	82	49	0	74	155	8	89	7.73e-13	71.2	64.63
AT1G68660.1	NJM87675.1	41.379	87	51	0	62	148	3	89	9.72e-13	71.2	57.47
AT1G68660.1	WP_190831579.1	42.529	87	50	0	62	148	14	100	9.84e-13	71.6	58.62
AT1G68660.1	XP_005537024.1	47.945	73	38	0	82	154	113	185	1.08e-12	73.2	68.49
AT1G68660.1	WP_216701579.1	47.945	73	38	0	76	148	17	89	1.23e-12	70.9	60.27
AT1G68660.1	EDX74032.1	52.459	61	29	0	95	155	2	62	1.26e-12	69.7	72.13
AT1G68660.1	WP_126627582.1	37.975	79	49	0	77	155	24	102	1.35e-12	70.9	67.09
AT1G68660.1	MBF6591184.1	39.080	87	53	0	68	154	29	115	1.37e-12	71.2	65.52
AT1G68660.1	WP_011820979.1	42.500	80	46	0	76	155	25	104	1.40e-12	70.9	62.50
AT1G68660.1	NJK47861.1	41.379	87	51	0	62	148	26	112	1.54e-12	71.2	57.47
AT1G68660.1	MBW4562392.1	41.379	87	51	0	62	148	14	100	1.54e-12	70.9	58.62
AT1G68660.1	NOS99028.1	36.047	86	54	1	71	156	27	111	1.54e-12	70.9	66.28
AT1G68660.1	WP_201365312.1	37.778	90	55	1	66	155	14	102	1.59e-12	70.9	62.22
AT1G68660.1	RLT36268.1	41.026	78	46	0	76	153	16	93	1.70e-12	70.5	66.67
AT1G68660.1	RAQ97947.1	40.964	83	49	0	73	155	10	92	1.83e-12	70.5	60.24
AT1G68660.1	MBI2322124.1	40.217	92	53	1	65	154	2	93	1.85e-12	70.5	61.96
AT1G68660.1	WP_096588543.1	41.379	87	51	0	62	148	7	93	1.92e-12	70.5	60.92
AT1G68660.1	MBA3471719.1	47.143	70	37	0	86	155	1	70	2.05e-12	69.7	67.14
AT1G68660.1	ADN12261.1	47.945	73	38	0	76	148	28	100	2.06e-12	70.5	60.27
AT1G68660.1	KAF5766825.1	54.545	77	28	1	68	137	15	91	2.19e-12	70.9	59.74
AT1G68660.1	WP_119067178.1	43.210	81	46	0	73	153	15	95	2.61e-12	70.1	61.73
AT1G68660.1	WP_075599075.1	39.362	94	56	1	62	154	4	97	2.65e-12	70.1	57.45
AT1G68660.1	WP_019499519.1	38.776	98	59	1	58	154	5	102	2.85e-12	70.1	57.14
AT1G68660.1	CAH25350.1	38.889	108	51	2	48	155	141	233	2.99e-12	73.2	53.70
AT1G68660.1	PSO56852.1	44.706	85	43	1	64	148	19	99	3.29e-12	70.1	58.82
AT1G68660.1	MBO0778806.1	37.349	83	52	0	73	155	20	102	3.45e-12	69.7	63.86
AT1G68660.1	MYB42938.1	41.975	81	47	0	73	153	21	101	3.57e-12	69.7	62.96
AT1G68660.1	QFS45605.1	52.459	61	29	0	95	155	2	62	3.57e-12	68.6	70.49
AT1G68660.1	NLX07327.1	41.176	85	49	1	71	155	13	96	3.59e-12	69.7	60.00
AT1G68660.1	EHJ12427.1	52.459	61	29	0	95	155	2	62	3.61e-12	68.6	70.49
AT1G68660.1	PSO63056.1	44.706	85	43	1	64	148	19	99	3.63e-12	70.1	58.82
AT1G68660.1	WP_126596623.1	39.241	79	48	0	77	155	24	102	3.71e-12	69.7	64.56
AT1G68660.1	MAG36993.1	34.000	100	66	0	56	155	10	109	3.98e-12	70.1	57.00
AT1G68660.1	WP_036930728.1	41.250	80	47	0	76	155	25	104	4.05e-12	69.7	62.50
AT1G68660.1	XP_005822991.1	38.889	108	51	2	48	155	148	240	4.10e-12	72.8	53.70
AT1G68660.1	PSO68450.1	44.706	85	43	1	64	148	19	99	4.35e-12	69.7	58.82
AT1G68660.1	MXY36646.1	43.836	73	41	0	82	154	1	73	4.38e-12	69.3	64.38
AT1G68660.1	MYC07063.1	41.379	87	51	0	62	148	2	88	4.43e-12	69.3	59.77
AT1G68660.1	MSP21915.1	37.168	113	69	1	41	153	9	119	5.46e-12	69.7	51.33
AT1G68660.1	MBA2447897.1	38.776	98	58	1	57	154	4	99	5.85e-12	69.3	58.16
AT1G68660.1	WP_079296751.1	40.741	81	48	0	76	156	25	105	5.89e-12	69.3	61.73
AT1G68660.1	RUR79081.1	53.448	58	27	0	98	155	1	58	6.05e-12	68.2	72.41
AT1G68660.1	KGF86750.1	31.298	131	75	3	26	155	1	117	6.16e-12	69.7	51.15
AT1G68660.1	MBK6318796.1	39.773	88	53	0	67	154	9	96	6.57e-12	68.9	57.95
AT1G68660.1	MBN3906911.1	40.206	97	51	2	52	148	11	100	6.78e-12	69.3	56.70
AT1G68660.1	TVP56611.1	44.186	86	44	1	63	148	19	100	6.85e-12	69.3	60.47
AT1G68660.1	MBO6961444.1	42.500	80	46	0	76	155	25	104	6.92e-12	69.3	62.50
AT1G68660.1	XP_005536834.1	38.053	113	59	3	49	159	107	210	6.94e-12	71.6	53.98
AT1G68660.1	WP_041391622.1	40.000	80	48	0	76	155	23	102	6.95e-12	68.9	63.75
AT1G68660.1	WP_111318900.1	39.286	84	51	0	72	155	19	102	7.07e-12	68.9	64.29
AT1G68660.1	WP_032513807.1	41.250	80	47	0	76	155	25	104	7.07e-12	69.3	62.50
AT1G68660.1	QBD83587.1	38.095	84	52	0	72	155	14	97	7.08e-12	68.9	61.90
AT1G68660.1	MBI4498283.1	37.000	100	56	2	55	153	8	101	7.17e-12	68.9	57.00
AT1G68660.1	WP_207229205.1	38.095	84	52	0	72	155	19	102	7.22e-12	68.9	61.90
AT1G68660.1	XP_005792785.1	44.595	74	39	1	82	155	2	73	7.41e-12	68.2	68.92
AT1G68660.1	WP_114081844.1	40.206	97	51	2	52	148	11	100	7.54e-12	69.3	56.70
AT1G68660.1	BCL81368.1	39.286	84	51	0	72	155	19	102	8.04e-12	68.9	60.71
AT1G68660.1	WP_096601417.1	40.230	87	52	0	62	148	7	93	8.27e-12	68.9	58.62
AT1G68660.1	WP_012410421.1	40.206	97	51	2	52	148	11	100	8.58e-12	68.9	56.70
AT1G68660.1	MSQ15941.1	39.560	91	51	1	63	153	5	91	8.83e-12	68.6	58.24
AT1G68660.1	RUR85698.1	40.230	87	52	0	62	148	3	89	8.97e-12	68.6	56.32
AT1G68660.1	MBW4519187.1	40.698	86	51	0	63	148	14	99	9.11e-12	68.9	56.98
AT1G68660.1	WP_006196047.1	43.023	86	45	1	63	148	19	100	9.55e-12	68.9	59.30
AT1G68660.1	OVA01132.1	31.250	176	100	5	1	155	1	176	9.73e-12	70.9	48.30
AT1G68660.1	MXY36249.1	43.836	73	41	0	82	154	1	73	9.91e-12	67.8	63.01
AT1G68660.1	WP_045870891.1	41.379	87	51	0	62	148	7	93	1.00e-11	68.6	58.62
AT1G68660.1	TMD50323.1	39.326	89	54	0	67	155	14	102	1.01e-11	68.6	60.67
AT1G68660.1	HHS57542.1	36.585	82	52	0	73	154	14	95	1.02e-11	68.6	60.98
AT1G68660.1	QIN82967.1	48.649	74	38	0	81	154	23	96	1.03e-11	68.6	60.81
AT1G68660.1	WP_016878136.1	40.230	87	52	0	62	148	14	100	1.04e-11	68.9	56.32
AT1G68660.1	WP_096547442.1	45.205	73	40	0	76	148	27	99	1.05e-11	68.9	61.64
AT1G68660.1	MBU4556441.1	41.379	87	51	0	67	153	4	90	1.07e-11	68.2	64.37
AT1G68660.1	WP_209114793.1	42.500	80	46	0	76	155	25	104	1.07e-11	68.6	61.25
AT1G68660.1	WP_190752345.1	45.205	73	40	0	76	148	28	100	1.12e-11	68.6	64.38
AT1G68660.1	WP_079334035.1	41.250	80	47	0	76	155	25	104	1.13e-11	68.6	62.50
AT1G68660.1	MYE54067.1	39.785	93	56	0	56	148	3	95	1.16e-11	68.6	59.14
AT1G68660.1	ABX09552.1	40.000	80	48	0	76	155	36	115	1.16e-11	68.9	63.75
AT1G68660.1	WP_209106958.1	40.000	80	48	0	76	155	25	104	1.17e-11	68.6	61.25
AT1G68660.1	WP_209086123.1	41.250	80	47	0	76	155	25	104	1.27e-11	68.6	62.50
AT1G68660.1	WP_193975857.1	47.297	74	39	0	75	148	16	89	1.28e-11	68.2	59.46
AT1G68660.1	MBW4424113.1	40.230	87	52	0	62	148	14	100	1.33e-11	68.6	58.62
AT1G68660.1	WP_208343749.1	41.379	87	51	0	62	148	14	100	1.34e-11	68.6	57.47
AT1G68660.1	WP_202807272.1	41.176	85	46	1	64	148	10	90	1.43e-11	68.2	58.82
AT1G68660.1	WP_174712366.1	40.206	97	51	2	52	148	11	100	1.43e-11	68.6	55.67
AT1G68660.1	WP_190607886.1	40.625	96	53	1	53	148	8	99	1.46e-11	68.6	54.17
AT1G68660.1	TME41328.1	40.000	90	52	1	67	154	5	94	1.47e-11	68.2	58.89
AT1G68660.1	CDN16952.1	49.180	61	31	0	95	155	2	62	1.53e-11	67.0	68.85
AT1G68660.1	WP_011377133.1	42.500	80	46	0	76	155	25	104	1.53e-11	68.2	61.25
AT1G68660.1	MBE9042793.1	40.698	86	47	1	63	148	19	100	1.65e-11	68.2	56.98
AT1G68660.1	TME63280.1	39.326	89	54	0	67	155	14	102	1.67e-11	68.2	60.67
AT1G68660.1	MBO6971562.1	41.250	80	47	0	76	155	25	104	1.78e-11	68.2	62.50
AT1G68660.1	MBO6959955.1	42.500	80	46	0	76	155	25	104	1.82e-11	68.2	61.25
AT1G68660.1	WP_032522039.1	41.250	80	47	0	76	155	25	104	1.82e-11	68.2	62.50
AT1G68660.1	WP_207957188.1	48.649	74	38	0	81	154	2	75	1.84e-11	67.4	60.81
AT1G68660.1	WP_194072529.1	45.205	73	40	0	76	148	18	90	1.85e-11	67.8	61.64
AT1G68660.1	WP_196523272.1	40.230	87	52	0	62	148	14	100	1.85e-11	68.2	58.62
AT1G68660.1	WP_042851040.1	41.250	80	47	0	76	155	25	104	1.92e-11	68.2	62.50
AT1G68660.1	TAK21543.1	37.634	93	55	1	64	153	7	99	2.01e-11	67.8	53.76
AT1G68660.1	WP_026732875.1	40.230	87	52	0	62	148	14	100	2.02e-11	68.2	56.32
AT1G68660.1	WP_026100091.1	39.080	87	53	0	62	148	14	100	2.04e-11	68.2	58.62
AT1G68660.1	MBD0354591.1	47.887	71	37	0	85	155	1	71	2.06e-11	67.0	66.20
AT1G68660.1	TMD61916.1	39.326	89	54	0	67	155	14	102	2.13e-11	67.8	60.67
AT1G68660.1	WP_209118783.1	41.250	80	47	0	76	155	25	104	2.20e-11	67.8	62.50
AT1G68660.1	NLE29454.1	43.590	78	43	1	78	155	1	77	2.22e-11	67.0	62.82
AT1G68660.1	WP_190906021.1	34.426	122	73	2	27	148	5	119	2.27e-11	68.6	51.64
AT1G68660.1	NQW17110.1	43.243	74	42	0	80	153	20	93	2.29e-11	67.4	63.51
AT1G68660.1	MBD0266285.1	40.230	87	52	0	62	148	14	100	2.30e-11	67.8	58.62
AT1G68660.1	WP_096647717.1	45.205	73	40	0	76	148	28	100	2.32e-11	67.8	63.01
AT1G68660.1	TMB75422.1	38.202	89	55	0	67	155	14	102	2.35e-11	67.8	60.67
AT1G68660.1	NKB18620.1	39.130	92	55	1	64	154	20	111	2.35e-11	68.2	57.61
AT1G68660.1	ALJ69408.1	43.836	73	41	0	76	148	17	89	2.35e-11	67.4	61.64
AT1G68660.1	TMC33839.1	38.202	89	55	0	67	155	14	102	2.40e-11	67.8	60.67
AT1G68660.1	WP_190560036.1	41.860	86	46	1	63	148	18	99	2.41e-11	67.8	59.30
AT1G68660.1	MBO6972632.1	41.250	80	47	0	76	155	25	104	2.50e-11	67.8	61.25
AT1G68660.1	MSQ12512.1	39.130	92	56	0	62	153	3	94	2.53e-11	67.4	57.61
AT1G68660.1	MBA2395128.1	36.449	107	62	2	49	155	2	102	2.53e-11	67.8	57.94
AT1G68660.1	CAF2063075.1	73.810	42	11	0	72	113	41	82	2.64e-11	67.0	80.95
AT1G68660.1	WP_069073336.1	41.379	87	51	0	62	148	14	100	2.67e-11	67.8	57.47
AT1G68660.1	WP_032517831.1	41.250	80	47	0	76	155	25	104	2.67e-11	67.8	61.25
AT1G68660.1	MBW4663467.1	41.176	85	46	1	64	148	10	90	2.75e-11	67.4	58.82
AT1G68660.1	WP_203457663.1	46.575	73	39	0	76	148	17	89	2.76e-11	67.4	57.53
AT1G68660.1	WP_225892469.1	40.230	87	52	0	62	148	3	89	2.76e-11	67.4	57.47
AT1G68660.1	WP_102174984.1	40.698	86	51	0	63	148	15	100	2.78e-11	67.8	55.81
AT1G68660.1	BBD65316.1	40.230	87	52	0	62	148	12	98	2.80e-11	67.8	57.47
AT1G68660.1	WP_011819113.1	41.250	80	47	0	76	155	25	104	2.82e-11	67.8	61.25
AT1G68660.1	WP_010872309.1	43.836	73	41	0	76	148	18	90	2.84e-11	67.4	61.64
AT1G68660.1	WP_008274281.1	43.836	73	41	0	76	148	17	89	2.92e-11	67.4	58.90
AT1G68660.1	WP_190599762.1	45.205	73	40	0	76	148	18	90	2.96e-11	67.4	61.64
AT1G68660.1	WP_106455460.1	44.304	79	43	1	76	153	17	95	2.98e-11	67.4	60.76
AT1G68660.1	WP_196515392.1	41.379	87	51	0	62	148	14	100	3.07e-11	67.8	57.47
AT1G68660.1	WP_013191191.1	41.860	86	46	1	63	148	19	100	3.07e-11	67.8	59.30
AT1G68660.1	KAF6001266.1	38.532	109	56	3	49	155	107	206	3.11e-11	70.1	55.05
AT1G68660.1	MBC6432387.1	40.230	87	52	0	62	148	14	100	3.13e-11	67.4	57.47
AT1G68660.1	MYE32829.1	35.870	92	59	0	62	153	10	101	3.18e-11	67.4	57.61
AT1G68660.1	WP_109007573.1	40.230	87	52	0	62	148	14	100	3.27e-11	67.4	57.47
AT1G68660.1	WP_066382434.1	42.529	87	50	0	62	148	14	100	3.34e-11	67.4	56.32
AT1G68660.1	WP_029633369.1	39.080	87	53	0	62	148	14	100	3.41e-11	67.4	58.62
AT1G68660.1	HGW94626.1	43.678	87	45	1	62	148	13	95	3.43e-11	67.4	55.17
AT1G68660.1	WP_220202927.1	35.714	84	54	0	72	155	20	103	3.50e-11	67.4	63.10
AT1G68660.1	WP_209109089.1	40.000	80	48	0	76	155	25	104	3.56e-11	67.4	61.25
AT1G68660.1	WP_007911535.1	38.095	84	52	0	72	155	19	102	3.56e-11	67.4	61.90
AT1G68660.1	WP_039739456.1	39.080	87	53	0	62	148	14	100	3.60e-11	67.4	58.62
AT1G68660.1	MBW4509020.1	40.230	87	52	0	62	148	14	100	3.60e-11	67.4	56.32
AT1G68660.1	WP_200321238.1	37.755	98	57	1	51	148	6	99	3.63e-11	67.4	54.08
AT1G68660.1	WP_089129289.1	39.080	87	53	0	62	148	14	100	3.64e-11	67.4	58.62
AT1G68660.1	MBD0302845.1	39.080	87	53	0	62	148	14	100	3.76e-11	67.4	59.77
AT1G68660.1	WP_002806129.1	40.000	80	48	0	76	155	25	104	3.76e-11	67.4	61.25
AT1G68660.1	WP_012008396.1	40.000	80	48	0	76	155	25	104	3.80e-11	67.4	61.25
AT1G68660.1	WP_220192862.1	37.895	95	57	1	63	155	8	102	3.92e-11	67.0	61.05
AT1G68660.1	OLB44638.1	39.326	89	54	0	67	155	14	102	3.97e-11	67.0	60.67
AT1G68660.1	WP_118166842.1	40.230	87	52	0	62	148	14	100	4.01e-11	67.4	57.47
AT1G68660.1	MPZ99401.1	37.363	91	57	0	62	152	6	96	4.01e-11	67.0	58.24
AT1G68660.1	WP_015137274.1	42.529	87	50	0	62	148	14	100	4.09e-11	67.4	56.32
AT1G68660.1	WP_032525033.1	41.250	80	47	0	76	155	25	104	4.10e-11	67.0	61.25
AT1G68660.1	ACK72858.1	46.575	73	39	0	76	148	28	100	4.14e-11	67.4	57.53
AT1G68660.1	WP_193899030.1	40.698	86	47	1	63	148	18	99	4.17e-11	67.4	59.30
AT1G68660.1	WP_028947256.1	42.466	73	42	0	76	148	18	90	4.17e-11	67.0	61.64
AT1G68660.1	MBR8834515.1	40.230	87	52	0	62	148	14	100	4.36e-11	67.0	56.32
AT1G68660.1	MYD64924.1	37.500	88	55	0	66	153	14	101	4.62e-11	67.0	60.23
AT1G68660.1	QHU99705.1	43.836	73	41	0	76	148	27	99	4.64e-11	67.0	61.64
AT1G68660.1	WP_190457859.1	39.080	87	53	0	62	148	14	100	4.65e-11	67.0	58.62
AT1G68660.1	MBF2029676.1	42.529	87	46	1	62	148	13	95	4.67e-11	67.0	55.17
AT1G68660.1	WP_025891167.1	41.250	80	47	0	76	155	25	104	4.71e-11	67.0	61.25
AT1G68660.1	MBN3872676.1	40.230	87	52	0	62	148	14	100	4.75e-11	67.0	56.32
AT1G68660.1	EKQ66761.1	42.529	87	46	1	62	148	13	95	4.78e-11	67.0	55.17
AT1G68660.1	WP_073640933.1	40.230	87	52	0	62	148	14	100	4.80e-11	67.0	57.47
AT1G68660.1	WP_075507297.1	40.698	86	48	1	73	155	19	104	4.81e-11	67.0	61.63
AT1G68660.1	MBI3971533.1	36.264	91	58	0	65	155	22	112	4.83e-11	67.4	58.24
AT1G68660.1	WP_209128715.1	41.250	80	47	0	76	155	25	104	4.98e-11	67.0	61.25
AT1G68660.1	WP_041484725.1	41.250	80	47	0	76	155	24	103	5.00e-11	67.0	61.25
AT1G68660.1	MBA4115250.1	38.462	91	56	0	64	154	6	96	5.00e-11	66.6	56.04
AT1G68660.1	WP_209040632.1	41.250	80	47	0	76	155	25	104	5.07e-11	67.0	61.25
AT1G68660.1	WP_199302641.1	44.186	86	44	1	63	148	8	89	5.09e-11	66.6	54.65
AT1G68660.1	WP_075537723.1	41.250	80	47	0	76	155	25	104	5.13e-11	67.0	61.25
AT1G68660.1	WP_104900449.1	41.379	87	51	0	62	148	14	100	5.23e-11	67.0	57.47
AT1G68660.1	WP_162504011.1	41.250	80	47	0	76	155	25	104	5.24e-11	67.0	61.25
AT1G68660.1	WP_201369454.1	38.095	84	52	0	72	155	19	102	5.35e-11	66.6	61.90
AT1G68660.1	WP_199309851.1	45.205	73	40	0	76	148	29	101	5.42e-11	67.0	61.64
AT1G68660.1	WP_032525899.1	41.250	80	47	0	76	155	25	104	5.58e-11	67.0	61.25
AT1G68660.1	WP_209135590.1	41.250	80	47	0	76	155	25	104	5.71e-11	66.6	61.25
AT1G68660.1	MBD2576088.1	44.186	86	44	1	63	148	19	100	5.76e-11	67.0	54.65
AT1G68660.1	GCF08131.1	36.905	84	53	0	72	155	19	102	5.89e-11	66.6	60.71
AT1G68660.1	MBD0264243.1	37.931	87	54	0	62	148	14	100	5.95e-11	67.0	59.77
AT1G68660.1	WP_201385582.1	38.095	84	52	0	72	155	19	102	6.15e-11	66.6	61.90
AT1G68660.1	WP_015206456.1	39.080	87	53	0	62	148	15	101	6.16e-11	67.0	58.62
AT1G68660.1	WP_075438768.1	41.250	80	47	0	76	155	25	104	6.22e-11	66.6	61.25
AT1G68660.1	WP_032516031.1	41.250	80	47	0	76	155	25	104	6.28e-11	66.6	61.25
AT1G68660.1	WP_025943409.1	41.250	80	47	0	76	155	25	104	6.28e-11	66.6	61.25
AT1G68660.1	MBO6967183.1	41.250	80	47	0	76	155	25	104	6.28e-11	66.6	61.25
AT1G68660.1	MBW4570050.1	39.080	87	53	0	62	148	14	100	6.48e-11	66.6	58.62
AT1G68660.1	WP_025946431.1	41.250	80	47	0	76	155	25	104	6.49e-11	66.6	61.25
AT1G68660.1	WP_149401132.1	36.905	84	53	0	72	155	11	94	6.72e-11	66.2	60.71
AT1G68660.1	WP_209043597.1	41.250	80	47	0	76	155	25	104	6.84e-11	66.6	61.25
AT1G68660.1	MBT4074612.1	42.466	73	42	0	82	154	2	74	6.88e-11	65.9	67.12
AT1G68660.1	MBW4477744.1	39.080	87	53	0	62	148	14	100	7.13e-11	66.6	58.62
AT1G68660.1	MBA2693860.1	45.455	77	42	0	80	156	22	98	7.22e-11	66.2	58.44
AT1G68660.1	HCF29217.1	39.080	87	53	0	62	148	14	100	7.45e-11	66.6	56.32
AT1G68660.1	MBO6983704.1	41.250	80	47	0	76	155	24	103	7.67e-11	66.6	61.25
AT1G68660.1	MBE9050395.1	41.379	87	51	0	62	148	14	100	7.69e-11	66.6	57.47
AT1G68660.1	EAQ73689.1	41.667	72	42	0	84	155	1	72	7.93e-11	65.5	65.28
AT1G68660.1	BAZ31879.1	39.080	87	53	0	62	148	14	100	7.94e-11	66.6	58.62
AT1G68660.1	HCI81531.1	36.709	79	50	0	77	155	28	106	8.15e-11	66.6	64.56
AT1G68660.1	WP_126551497.1	36.709	79	50	0	77	155	24	102	8.21e-11	66.2	63.29
AT1G68660.1	MBO6986741.1	41.250	80	47	0	76	155	25	104	8.30e-11	66.2	61.25
AT1G68660.1	WP_079293233.1	41.250	80	47	0	76	155	25	104	8.30e-11	66.2	61.25
AT1G68660.1	WP_075488152.1	40.000	80	48	0	76	155	25	104	8.38e-11	66.2	61.25
AT1G68660.1	WP_100884105.1	41.250	80	47	0	76	155	25	104	8.57e-11	66.2	61.25
AT1G68660.1	WP_079295041.1	42.500	80	46	0	76	155	25	104	8.85e-11	66.2	61.25
AT1G68660.1	MXZ63256.1	35.870	92	59	0	62	153	10	101	9.88e-11	66.2	56.52
AT1G68660.1	TLN28686.1	45.333	75	41	0	79	153	18	92	9.99e-11	65.9	66.67


